838274221	20190414	201904	2019	2019.2849	LEG	SPEAKER OF THE HOUSE						LEG													1	010	010	01	1	0.0	3	1	3	3.40356564019449	4	Malumfashi, Katsina, Nigeria	NI	NI24	191048	11.7853	7.62175	-2018811	0								4	Malumfashi, Katsina, Nigeria	NI	NI24	191048	11.7853	7.62175	-2018811	20190414064500	https://www.tribuneonlineng.com/203712/
838274222	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	5	1	5	-0.75973409306742	4	Baharampur, West Bengal, India	IN	IN28	17955	24.1	88.25	-2089687	0								4	Baharampur, West Bengal, India	IN	IN28	17955	24.1	88.25	-2089687	20190414064500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=579050
838274223	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	1	1	1	-0.75973409306742	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	0								4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	20190414064500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=579050
838274224	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG													0	036	036	03	1	4.0	10	1	10	-0.75973409306742	4	Baharampur, West Bengal, India	IN	IN28	17955	24.1	88.25	-2089687	0								4	Baharampur, West Bengal, India	IN	IN28	17955	24.1	88.25	-2089687	20190414064500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=579050
838274225	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG													1	040	040	04	1	1.0	10	1	10	-1.44356955380578	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								1	Pakistan	PK	PK		30	70	PK	20190414064500	http://idrw.org/pakistan-misled-us-about-f-16-target-country/
838274226	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG													1	046	046	04	1	7.0	10	1	10	-1.44356955380578	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								1	Pakistan	PK	PK		30	70	PK	20190414064500	http://idrw.org/pakistan-misled-us-about-f-16-target-country/
838274227	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG													1	080	080	08	2	5.0	10	1	10	-1.94244604316547	0								0								0								20190414064500	https://www.daijiworld.com/news/newsDisplay.aspx?newsID=579025
838274228	20190414	201904	2019	2019.2849	LEG	LEGISLATURE						LEG													0	120	120	12	3	-4.0	6	1	6	-1.57699443413729	3	Angoon, Alaska, United States	US	USAK	AK105	57.5033	-134.584	1420113	0								3	Angoon, Alaska, United States	US	USAK	AK105	57.5033	-134.584	1420113	20190414064500	http://slinkingtowardretirement.com/?p=305114
838274229	20190414	201904	2019	2019.2849	LEG	LEGISLATURE						LEG													0	120	120	12	3	-4.0	4	1	4	-1.57699443413729	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20190414064500	http://slinkingtowardretirement.com/?p=305114
838274230	20190414	201904	2019	2019.2849	LEG	LAWMAKER						LEG			CHN	CHINA	CHN								1	010	010	01	1	0.0	10	1	10	-1.44356955380578	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190414064500	http://idrw.org/pakistan-misled-us-about-f-16-target-country/
838274231	20190414	201904	2019	2019.2849	LEG	SENATE						LEG			COP	POLICE						COP			0	030	030	03	1	4.0	10	1	10	-2.66893810335037	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20190414064500	https://www.tribuneonlineng.com/203628/
838274232	20190414	201904	2019	2019.2849	LEG	GENERAL ASSEMBLY						LEG			EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	5	1	5	-6.47985989492119	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190414064500	https://daddyhood.net/nuclear-fallout-from-chernobyl-fukushima-disasters-stored-in-melting-glaciers-are-ticking-time-bomb-17621.html
838274233	20190414	201904	2019	2019.2849	LEG	PARLIAMENT						LEG			GBR	BRITAIN	GBR								1	051	051	05	1	3.4	5	1	5	-0.48076923076923	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190414064500	https://blogs.spectator.co.uk/2019/04/general-de-gaulle-was-wrong-about-britain-joining-the-eec/
838274234	20190414	201904	2019	2019.2849	LEG	LEGISLATURE						LEG			GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	6	1	6	-1.57699443413729	3	Angoon, Alaska, United States	US	USAK	AK105	57.5033	-134.584	1420113	3	Angoon, Alaska, United States	US	USAK	AK105	57.5033	-134.584	1420113	3	Angoon, Alaska, United States	US	USAK	AK105	57.5033	-134.584	1420113	20190414064500	http://slinkingtowardretirement.com/?p=305114
838274235	20190414	201904	2019	2019.2849	LEG	LEGISLATURE						LEG			GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	4	1	4	-1.57699443413729	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20190414064500	http://slinkingtowardretirement.com/?p=305114
838274236	20190414	201904	2019	2019.2849	LEG	LAWMAKER						LEG			HLH	HOSPITAL						HLH			0	012	012	01	1	-0.4	10	1	10	-5.67567567567568	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20190414064500	https://www.dailyprogress.com/opinion/opinion-editorial-license-reform-welcome-despite-new-mix-up/article_1cbf781c-5c98-11e9-acc3-63a714306779.html
838274237	20190414	201904	2019	2019.2849	LEG	LAWMAKER						LEG			HLH	HOSPITAL						HLH			0	071	071	07	2	7.4	10	1	10	-5.67567567567568	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20190414064500	https://www.dailyprogress.com/opinion/opinion-editorial-license-reform-welcome-despite-new-mix-up/article_1cbf781c-5c98-11e9-acc3-63a714306779.html
838274238	20190414	201904	2019	2019.2849	LEG	LAWMAKER						LEG			HLH	HOSPITAL						HLH			0	100	100	10	3	-5.0	10	1	10	-5.67567567567568	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20190414064500	https://www.dailyprogress.com/opinion/opinion-editorial-license-reform-welcome-despite-new-mix-up/article_1cbf781c-5c98-11e9-acc3-63a714306779.html
838274239	20190414	201904	2019	2019.2849	LEG	REPRESENTATIVES						LEG			IRQ	IRAQ	IRQ								1	110	110	11	3	-2.0	8	1	8	0	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	20190414064500	https://en.shafaqna.com/fn/191594/
838274240	20190414	201904	2019	2019.2849	LEG	LEGISLATIVE ASSEMBLY						LEG			MIL	ARMY						MIL			1	060	060	06	2	6.0	10	1	10	-5.49132947976879	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	20190414064500	http://idrw.org/azam-khan-pelted-stones-on-army-troops-dug-up-road-to-prevent-troops-from-reaching-border-during-1965-war-claims-journalist/
838274241	20190414	201904	2019	2019.2849	LEG	LEGISLATIVE ASSEMBLY						LEG			MIL	ARMY						MIL			1	190	190	19	4	-10.0	2	1	2	-5.49132947976879	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	20190414064500	http://idrw.org/azam-khan-pelted-stones-on-army-troops-dug-up-road-to-prevent-troops-from-reaching-border-during-1965-war-claims-journalist/
838274242	20190414	201904	2019	2019.2849	LEG	LEGISLATIVE ASSEMBLY						LEG			MIL	ARMY						MIL			1	190	190	19	4	-10.0	4	1	4	-5.49132947976879	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20190414064500	http://idrw.org/azam-khan-pelted-stones-on-army-troops-dug-up-road-to-prevent-troops-from-reaching-border-during-1965-war-claims-journalist/
838274243	20190414	201904	2019	2019.2849	LEG	LEGISLATIVE ASSEMBLY						LEG			MIL	ARMY						MIL			1	190	190	19	4	-10.0	4	1	4	-5.49132947976879	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20190414064500	http://idrw.org/azam-khan-pelted-stones-on-army-troops-dug-up-road-to-prevent-troops-from-reaching-border-during-1965-war-claims-journalist/
838274244	20190414	201904	2019	2019.2849	LEG	REPRESENTATIVES						LEG			MOS	ISLAMIC				MOS					1	110	110	11	3	-2.0	2	1	2	0	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	20190414064500	https://en.shafaqna.com/fn/191594/
838274245	20190414	201904	2019	2019.2849	LEG	SPEAKER OF THE HOUSE						LEG			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	3.40356564019449	4	Malumfashi, Katsina, Nigeria	NI	NI24	191048	11.7853	7.62175	-2018811	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Malumfashi, Katsina, Nigeria	NI	NI24	191048	11.7853	7.62175	-2018811	20190414064500	https://www.tribuneonlineng.com/203712/
838274246	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG			PAK	PAKISTAN	PAK								1	061	061	06	2	6.4	10	1	10	-1.44356955380578	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20190414064500	http://idrw.org/pakistan-misled-us-about-f-16-target-country/
838274247	20190414	201904	2019	2019.2849	LEG	SENATE						LEG			USA	NEW JERSEY	USA								1	010	010	01	1	0.0	3	1	3	-0.27027027027027	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20190414064500	https://www.standard.net/tx/candidates-on-march-to-elections/article_4b546533-7bef-50fc-bb4e-66ac615f5c5a.html
838274248	20190414	201904	2019	2019.2849	LEG	LEGISLATURE						LEG			USA	NEBRASKA	USA								1	040	040	04	1	1.0	20	2	20	-1.7636684303351	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20190414064500	https://www.starherald.com/farm_ranch/expanded-right-to-farm-protections-advance/article_48ab69f1-94a1-5e14-adb6-fc0464f0072a.html
838274249	20190414	201904	2019	2019.2849	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-3.71681415929203	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20190414064500	https://www.inquisitr.com/5391559/kamala-harris-releases-tax-returns-bernie-sanders-monday/
838274250	20190414	201904	2019	2019.2849	LEG	LAWMAKER						LEG			USA	FLORIDA	USA								0	051	051	05	1	3.4	2	1	2	-0.70546737213404	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20190414064500	https://www.ocala.com/opinion/20190414/editorial-too-many-toll-road-questions
838274251	20190414	201904	2019	2019.2849	LEG	LAWMAKER						LEG			USA	FLORIDA	USA								0	051	051	05	1	3.4	8	1	8	-0.70546737213404	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20190414064500	https://www.ocala.com/opinion/20190414/editorial-too-many-toll-road-questions
838274252	20190414	201904	2019	2019.2849	LEG	LAWMAKER						LEG			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	5	1	5	-8.40210052513129	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20190414064500	http://aljazeerah.info/News/2019/April/13%20n/4%20Somalis%20Killed%20While%20Protesting%20Police%20Killing%20of%20Two%20Civilians,%20US%20Resumes%20Drone%20Air%20Strikes%20on%20Al-Shabab,%20April%2013,%202019.htm
838274253	20190414	201904	2019	2019.2849	LEGLEG	LAWMAKER						LEG	LEG		OPP	PROTESTER						OPP			1	140	140	14	3	-6.5	10	1	10	-5.94405594405594	4	Sewol, Kyongsang-bukto, South Korea	KS	KS14	24981	36.2014	128.298	105021	4	Sewol, Kyongsang-bukto, South Korea	KS	KS14	24981	36.2014	128.298	105021	4	Sewol, Kyongsang-bukto, South Korea	KS	KS14	24981	36.2014	128.298	105021	20190414064500	http://www.koreaherald.com/view.php?ud=20190414000134
838274254	20190414	201904	2019	2019.2849	LVA	LATVIA	LVA								LEG	CONGRESS						LEG			1	014	014	01	1	0.0	10	1	10	1.2531328320802	4	Jelgava, Jelgavas Novads, Latvia	LG	LG76	18774	56.65	23.7128	-3209031	4	Jelgava, Jelgavas Novads, Latvia	LG	LG76	18774	56.65	23.7128	-3209031	4	Jelgava, Jelgavas Novads, Latvia	LG	LG76	18774	56.65	23.7128	-3209031	20190414064500	https://www.baltictimes.com/krauze_takes_over_from_brigmanis_as_chairman_of_latvian_farmers__union/
838274255	20190414	201904	2019	2019.2849	MAR	MOROCCO	MAR																		1	1712	171	17	4	-9.2	4	1	4	1.43884892086331	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	0								4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	20190414064500	https://www.goal.com/en/news/wydad-casablanca-5-0-agg-horoya-moroccans-storm-into-semis/is7a96ivs6ho1kxzm6ckomef7
838274256	20190414	201904	2019	2019.2849	MED	WRITER						MED													0	010	010	01	1	0.0	10	1	10	0.84985835694051	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	0								4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	20190414064500	http://kathmandupost.ekantipur.com/news/2019-04-14/literary-and-political-jamborees.html
838274257	20190414	201904	2019	2019.2849	MED	MEDIA						MED													1	030	030	03	1	4.0	10	1	10	1.57273918741809	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20190414064500	https://www.cheapoair.com/miles-away/how-to-see-bangkok-in-3-days/
838274258	20190414	201904	2019	2019.2849	MED	SPOKESMAN						MED			CHNGOV	CHINESE	CHN					GOV			0	010	010	01	1	0.0	8	1	8	1.42857142857143	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20190414064500	http://idrw.org/china-says-dalai-lamas-successor-must-have-its-approval/
838274259	20190414	201904	2019	2019.2849	MED	PUBLICATION						MED			CRM	CRIMINAL						CRM			0	020	020	02	1	3.0	2	1	2	-2.54169976171565	3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	20190414064500	https://www.wnpr.org/post/british-police-arrest-wikileaks-founder-julian-assange-london
838274260	20190414	201904	2019	2019.2849	MED	WEBSITE						MED			MIL	ARMY						MIL			0	020	020	02	1	3.0	2	1	2	-7.52602081665332	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20190414064500	https://irannewsupdate.com/news/human-rights/5943-iran-s-floods-are-a-venue-for-further-regime-repression.html
838274261	20190414	201904	2019	2019.2849	MED	MEDIA						MED			PAN	PANAMA	PAN								0	110	110	11	3	-2.0	4	1	4	-2.12244897959183	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20190414064500	https://www.timesofmalta.com/articles/view/20190414/opinion/political-geese-and-journalistic-gander-fr-joe-borg.707294
838274262	20190414	201904	2019	2019.2849	MED	SPOKESMAN						MED			USA	WASHINGTON	USA								1	010	010	01	1	0.0	5	1	5	-3.80228136882129	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190414064500	https://www.chron.com/news/article/Police-stormed-a-bathroom-with-guns-drawn-to-13756004.php
838274263	20190414	201904	2019	2019.2849	MED	MEDIA						MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.28265524625268	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414064500	http://delrionewsherald.com/news/article_fa5e21c0-5d7c-11e9-8e8d-ebb7c16b1f6a.html
838274264	20190414	201904	2019	2019.2849	MED	WEB SITE						MED			USA	TEXAS	USA								0	064	064	06	2	7.0	10	1	10	0.55452865064695	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414064500	http://delrionewsherald.com/news/article_c72f96a2-5d7d-11e9-8d4d-6bda71dcc98c.html
838274265	20190414	201904	2019	2019.2849	MED	WEB SITE						MED			USA	TEXAS	USA								0	071	071	07	2	7.4	10	1	10	0.55452865064695	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414064500	http://delrionewsherald.com/news/article_c72f96a2-5d7d-11e9-8d4d-6bda71dcc98c.html
838274266	20190414	201904	2019	2019.2849	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	2.0618556701031	4	Fronteras, Michoacáde Ocampo, Mexico	MX	MX16	20389	19.1667	-101.158	6256140	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Fronteras, Michoacáde Ocampo, Mexico	MX	MX16	20389	19.1667	-101.158	6256140	20190414064500	https://www.tpr.org/post/watch-video-cellist-yo-yo-ma-plays-bach-shadow-laredo-border-crossing
838274267	20190414	201904	2019	2019.2849	MIL	MILITARY						MIL													1	010	010	01	1	0.0	5	1	5	-0.83160083160083	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	0								4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20190414064500	http://idrw.org/vajpayee-2-0-new-kashmir-needs-a-consensus-that-builds-on-legacy-of-former-pm/
838274268	20190414	201904	2019	2019.2849	MIL	COAST GUARD						MIL													0	010	010	01	1	0.0	10	1	10	-2.734375	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414064500	https://kristv.com/news/local-news/2019/04/14/coast-guard-suspends-search-for-missing-swimmer/
838274269	20190414	201904	2019	2019.2849	MIL	ARMED FORCES						MIL													0	040	040	04	1	1.0	5	1	5	-1.19435396308361	4	Gilgit, Northern Areas, Pakistan	PK	PK07	40421	35.9187	74.3125	-2761060	0								4	Gilgit, Northern Areas, Pakistan	PK	PK07	40421	35.9187	74.3125	-2761060	20190414064500	https://timesofindia.indiatimes.com/blogs/generals-jottings/its-time-india-focusses-on-managing-its-borders/
838274270	20190414	201904	2019	2019.2849	MIL	FIGHTER PLANE						MIL													0	0871	087	08	2	9.0	10	1	10	-2.69516728624536	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20190414064500	http://idrw.org/mutilple-u-turns-by-ispr-even-pakistani-media-is-asking-which-was-it-f-16-or-jf-17/
838274271	20190414	201904	2019	2019.2849	MIL	COAST GUARD						MIL													1	090	090	09	2	-2.0	10	1	10	-2.734375	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20190414064500	https://kristv.com/news/local-news/2019/04/14/coast-guard-suspends-search-for-missing-swimmer/
838274272	20190414	201904	2019	2019.2849	MIL	COAST GUARD						MIL													1	090	090	09	2	-2.0	20	1	10	-2.734375	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414064500	https://kristv.com/news/local-news/2019/04/14/coast-guard-suspends-search-for-missing-swimmer/
